t,x1,x2,x3
2.8122812281228122,0.00801056033240316,5.338122904650449,14.945144940716
2.8132813281328133,0.007984088717301904,5.3401142279976845,14.97451599006291
2.8142814281428143,0.007957690267028913,5.342105580890051,15.00393327673666
2.8152815281528154,0.00793136483425567,5.344096963244493,15.033396861853724
2.8162816281628165,0.007905112271750307,5.34608837497813,15.062906806638384
2.817281728172817,0.00787893243237832,5.348079816008259,15.092463172423
2.818281828182818,0.007852825169103288,5.350071286252353,15.122066020648283
2.819281928192819,0.007826790334987573,5.352062785628059,15.15171541286356
2.8202820282028203,0.007800827783193043,5.354054314053198,15.181411410727053
2.8212821282128213,0.00777493736698177,5.356045871445771,15.211154076006148
2.8222822282228224,0.007749118939716728,5.358037457723948,15.240943470577665
2.8232823282328234,0.0077233723548625,5.360029072806078,15.270779656428138
2.8242824282428245,0.007697697465985967,5.362020716610685,15.300662695654077
2.825282528252825,0.007672094126757005,5.364012389056463,15.33059265046226
2.826282628262826,0.007646562190949172,5.366004090062285,15.360569583169985
2.8272827282728272,0.0076211015124403965,5.367995819547195,15.390593556205367
2.8282828282828283,0.007595711945213656,5.369987577430413,15.420664632107599
2.8292829282928293,0.007570393343357664,5.371979363631331,15.450782873527233
2.8302830283028304,0.007545145561067542,5.373971178069516,15.480948343226457
2.8312831283128315,0.007519968452645494,5.375963020664707,15.51116110407937
2.832283228322832,0.007494861872501479,5.377954891336817,15.541421219072262
2.833283328332833,0.0074698256751538775,5.379946790005932,15.57172875130389
2.834283428342834,0.007444859715230155,5.381938716592312,15.602083763985759
2.8352835283528353,0.0074199638474675275,5.383930671016387,15.632486320442396
2.8362836283628363,0.007395137926713613,5.385922653198762,15.662936484111636
2.8372837283728374,0.0073703818079270955,5.387914663060212,15.693434318544895
2.8382838283828384,0.007345695346178368,5.389906700521688,15.723979887407458
2.8392839283928395,0.00732107839665019,5.391898765504307,15.754573254478753
2.84028402840284,0.007296530814638326,5.393890857929364,15.78521448365264
2.841284128412841,0.007272052455552195,5.395882977718321,15.815903638937684
2.8422842284228422,0.0072476431749155055,5.397875124792813,15.846640784457444
2.8432843284328433,0.007223302828366895,5.399867299074647,15.877425984450753
2.8442844284428443,0.007199031271660562,5.4018595004858,15.908259303272002
2.8452845284528454,0.0071748283606668985,5.40385172894842,15.939140805391428
2.8462846284628465,0.007150693951373115,5.405843984384826,15.97007055539539
2.847284728472847,0.007126627899883869,5.407836266717506,16.001048617986662
2.848284828482848,0.007102630062421881,5.409828575869121,16.032075057984713
2.849284928492849,0.007078700295328559,5.411820911762501,16.063149940325992
2.8502850285028503,0.0070548384550646066,5.413813274320643,16.094273330064226
2.8512851285128513,0.007031044398210643,5.415805663466718,16.125445292370692
2.8522852285228524,0.007007317981467805,5.417798079124064,16.156665892534512
2.8532853285328534,0.006983659061658362,5.419790521216189,16.18793519596294
2.8542854285428545,0.006960067495726309,5.421782989666771,16.219253268181646
2.855285528552855,0.006936543140737973,5.4237754843996555,16.250620174835017
2.856285628562856,0.00691308585388261,5.425768005338857,16.28203598168643
2.8572857285728572,0.006889695492472996,5.427760552408559,16.313500754618556
2.8582858285828583,0.006866371913946021,5.4297531255331135,16.345014559633643
2.8592859285928593,0.006843114975863274,5.43174572463704,16.37657746285381
2.8602860286028604,0.006819924535911632,5.4337383496450276,16.40818953052133
2.8612861286128615,0.006796800451903838,5.4357310004819315,16.43985082899894
2.862286228622862,0.0067737425817790825,5.437723677072775,16.471561424770112
2.863286328632863,0.006750750783603578,5.439716379342749,16.50332138443936
2.864286428642864,0.006727824915571132,5.4417091072172115,16.535130774732533
2.8652865286528653,0.00670496483600372,5.443701860621688,16.566989662497104
2.8662866286628663,0.006682170403352047,5.445694639481869,16.59889811470246
2.8672867286728674,0.006659441476196116,5.4476874437236145,16.630856198440213
2.8682868286828684,0.006636777913245786,5.449680273272949,16.662863980924474
2.8692869286928695,0.006614179573341332,5.451673128056063,16.69492152949217
2.87028702870287,0.006591646315454,5.453666007999315,16.727028911603323
2.871287128712871,0.006569177998686557,5.455658913029227,16.759186194841362
2.8722872287228722,0.0065467744822738415,5.4576518430724885,16.79139344691341
2.8732873287328733,0.006524435625583309,5.459644798055954,16.823650735650585
2.8742874287428744,0.006502161288115578,5.461637777906642,16.855958129008293
2.8752875287528754,0.0064799513295049635,5.463630782551737,16.88831569506654
2.8762876287628765,0.006457805609520022,5.465623811918589,16.920723502030228
2.877287728772877,0.006435723988064079,5.467616865934712,16.95318161822944
2.878287828782878,0.0064137063251757664,5.469609944527784,16.985690112119755
2.879287928792879,0.006391752481029545,5.471603047625648,17.01824905228255
2.8802880288028803,0.006369862315936233,5.473596175156311,17.05085850742529
2.8812881288128813,0.00634803569034353,5.4755893270479445,17.083518546381846
2.8822882288228824,0.00632627246483653,5.477582503228882,17.116229238112783
2.8832883288328834,0.006304572500138248,5.479575703627621,17.148990651705667
2.8842884288428845,0.006282935657110125,5.481568928172822,17.181802856375374
2.885288528852885,0.0062613617967525416,5.483562176793311,17.21466592146439
2.886288628862886,0.0062398507802053265,5.485555449418073,17.247579916443115
2.8872887288728872,0.006218402468748262,5.48754874597626,17.28054491091017
2.8882888288828883,0.006197016723801584,5.489542066397181,17.313560974592697
2.8892889288928894,0.006175693406926482,5.491535410610313,17.34662817734668
2.8902890289028904,0.006154432379825596,5.493528778545291,17.379746589157232
2.8912891289128915,0.006133233504343507,5.495522170131913,17.412916280138916
2.892289228922892,0.006112096642467231,5.49751558530014,17.446137320536046
2.893289328932893,0.006091021656326706,5.499509023980092,17.479409780723
2.894289428942894,0.006070008408195274,5.501502486102052,17.512733731204523
2.8952895289528953,0.006049056760490164,5.503495971596464,17.546109242616044
2.8962896289628963,0.006028166575772972,5.505489480393931,17.579536385723976
2.8972897289728974,0.0060073377167501356,5.507483012425218,17.613015231426036
2.8982898289828984,0.005986570046273408,5.509476567621251,17.646545850751547
2.8992899289928995,0.005965863427340328,5.5114701459131155,17.680128314861758
2.9002900290029,0.0059452177230946875,5.5134637472320565,17.713762695050146
2.901290129012901,0.005924632796826995,5.515457371509479,17.747449062742742
2.9022902290229022,0.005904108511974939,5.517451018676948,17.78118748949843
2.9032903290329033,0.005883644732123845,5.519444688666188,17.81497804700926
2.9042904290429044,0.005863241321007135,5.521438381409082,17.848820807100775
2.9052905290529054,0.005842898142506775,5.523432096837672,17.88271584173232
2.9062906290629065,0.00582261506065373,5.5254258348841585,17.916663222997354
2.907290729072907,0.005802391939628411,5.527419595480901,17.95066302312376
2.908290829082908,0.005782228643761118,5.529413378560418,17.984715314474172
2.909290929092909,0.005762125037532481,5.531407184055384,18.01882016954629
2.9102910291029103,0.005742080985573906,5.533401011898634,18.052977660973195
2.9112911291129113,0.005722096352667999,5.535394862023159,18.087187861523656
2.9122912291229124,0.005702171003749012,5.537388734362107,18.121450844102462
2.9132913291329134,0.005682304803903266,5.539382628848785,18.15576668175074
2.9142914291429145,0.005662497618369582,5.541376545416656,18.19013544764627
2.915291529152915,0.005642749312539704,5.5433704839993405,18.2245572151038
2.916291629162916,0.005623059751958723,5.545364444530614,18.25903205757538
2.9172917291729172,0.005603428802325497,5.5473584269444105,18.29356004865066
2.9182918291829183,0.005583856329493066,5.549352431174818,18.32814126205724
2.9192919291929194,0.005564342199469067,5.551346457156083,18.362775771660967
2.9202920292029204,0.005544886278416144,5.553340504822606,18.397463651466268
2.9212921292129215,0.0055254884326523595,5.555334574108944,18.432204975616475
2.922292229222922,0.005506148528651597,5.557328664949807,18.466999818394147
2.923292329232923,0.005486866433043965,5.559322777280064,18.501848254221386
2.924292429242924,0.005467642012616199,5.561316911034735,18.53675035766017
2.9252925292529253,0.005448475134312055,5.563311066148998,18.57170620341268
2.9262926292629263,0.005429365665232709,5.565305242558184,18.606715866321615
2.9272927292729274,0.005410313472637146,5.567299440197777,18.641779421370526
2.9282928292829284,0.0053913184239425494,5.569293659003417,18.676896943684138
2.9292929292929295,0.005372380386724689,5.571287898910898,18.712068508528684
2.93029302930293,0.005353499228718303,5.5732821598561655,18.747294191312225
2.931293129312931,0.005334674817817482,5.57527644177532,18.782574067584978
2.9322932293229322,0.005315907022076045,5.577270744604616,18.81790821303965
2.9332933293329333,0.005297195709707914,5.579265068280458,18.853296703511774
2.9342934293429344,0.0052785407490874925,5.581259412739406,18.88873961498001
2.9352935293529354,0.0052599420087500294,5.583253777918173,18.924237023566516
2.9362936293629365,0.005241399357391992,5.58524816375362,18.95978900553724
2.937293729372937,0.005222912663871425,5.587242570182766,18.99539563730228
2.938293829382938,0.005204481797208322,5.589236997142777,19.0310569954162
2.939293929392939,0.005186106626584975,5.591231444570973,19.066773156578368
2.9402940294029403,0.005167787021346338,5.593225912404826,19.10254419763329
2.9412941294129413,0.00514952285100038,5.595220400581956,19.138370195570936
2.9422942294229424,0.005131313985218435,5.597214909040139,19.174251227527083
2.9432943294329434,0.0051131602938355525,5.599209437717298,19.210187370783647
2.9442944294429445,0.005095061646850845,5.601203986551507,19.246178702769015
2.945294529452945,0.00507701791442783,5.603198555480992,19.282225301058386
2.946294629462946,0.005059028966894771,5.605193144444127,19.318327243374096
2.9472947294729472,0.005041094674745016,5.607187753379437,19.35448460758597
2.9482948294829483,0.005023214908637337,5.6091823822255975,19.39069747171165
2.9492949294929494,0.005005389539396258,5.611177030921433,19.426965913916934
2.9502950295029504,0.0049876184380123895,5.613171699405916,19.46329001251611
2.9512951295129515,0.004969901475642754,5.615166387618169,19.49966984597231
2.952295229522952,0.004952238523611114,5.617161095497464,19.53610549289783
2.953295329532953,0.004934629453408294,5.6191558229832195,19.572597032054475
2.954295429542954,0.004917074136692498,5.621150570015005,19.609144542353917
2.9552955295529553,0.004899572445289633,5.623145336532537,19.645748102858015
2.9562956295629563,0.004882124251193618,5.625140122475679,19.682407792779163
2.9572957295729574,0.004864729426566702,5.627134927784444,19.719123691480632
2.9582958295829584,0.00484738784373977,5.62912975239899,19.75589587847692
2.9592959295929595,0.004830099375212652,5.6311245962596255,19.792724433434085
2.96029602960296,0.004812863893654429,5.633119459306803,19.829609436170088
2.961296129612961,0.004795681271903733,5.635114341481123,19.866550966655147
2.9622962296229622,0.004778551382969049,5.637109242723334,19.90354910501208
2.9632963296329633,0.004761474100029011,5.639104162974328,19.940603931516637
2.9642964296429644,0.004744449296432697,5.641099102175145,19.97771552659787
2.9652965296529654,0.004727476845699923,5.6430940602669715,20.014883970838454
2.9662966296629665,0.004710556621521528,5.645089037191138,20.05210934497505
2.967296729672967,0.004693688497759667,5.647084032889121,20.089391729898647
2.968296829682968,0.004676872348448092,5.649079047302544,20.126731206654913
2.969296929692969,0.0046601080477924346,5.6510740803731725,20.164127856444537
2.9702970297029703,0.0046433954701704866,5.653069132042919,20.201581760623593
2.9712971297129713,0.0046267344901324775,5.655064202253841,20.23909300070387
2.9722972297229724,0.004610124982401348,5.657059290948137,20.27666165835324
2.9732973297329734,0.004593566821873023,5.659054398068154,20.314287815395996
2.9742974297429745,0.004577059883616681,5.66104952355638,20.351971553813208
2.975297529752975,0.0045606040428750215,5.6630446673554475,20.38971295574308
2.976297629762976,0.004544199175064529,5.6650398294081326,20.427512103481295
2.9772977297729772,0.004527845155775738,5.667035009657354,20.465369079481373
2.9782978297829783,0.004511541860773489,5.669030208046175,20.503283966355024
2.9792979297929794,0.00449528916599719,5.6710254245178,20.5412568468725
2.9802980298029804,0.004479086947561069,5.6730206590155765,20.57928780396295
2.9812981298129815,0.004462935081754426,5.675015911482995,20.617376920714776
2.982298229822982,0.004446833445041884,5.677011181863687,20.655524280375992
2.983298329832983,0.00443078191406364,5.6790064701014265,20.693729966354574
2.984298429842984,0.004414780365635705,5.681001776140128,20.731994062218824
2.9852985298529853,0.0043988286767501494,5.682997099923851,20.77031665169772
2.9862986298629863,0.004382926724575344,5.684992441396791,20.80869781868128
2.9872987298729874,0.004367074386456197,5.686987800503289,20.847137647220926
2.9882988298829884,0.00435127153991439,5.688983177187824,20.885636221529822
2.9892989298929895,0.004335518062648613,5.690978571395017,20.92419362598326
2.99029902990299,0.004319813832534792,5.692973983069628,20.962809945119005
2.991299129912991,0.004304158727626319,5.694969412156558,21.001485263637655
